image_url,image_url_2
https://rimichen.github.io/StreetScore/json/exportedSelection_west/DdwE91a1.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/6dB66od7.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/xe7pPra7.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/zbqQ97bp.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/xbojx3ag.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/vbmqknbY.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/xboZpkag.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/Qe1YKoeJ.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/0dNE5KbL.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/negn9Ddw.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/vbmqjGbY.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/6dBPJQa7.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/PdRM8LbG.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/Rb4L6kbB.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/NbW8oEdy.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/9aA63Bbv.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/qaQ6r5bn.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/9b6B7QbE.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/QeZzOgep.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/1aM13GaW.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_west/DdwEpMa1.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/rb2GgNdW.jpg
