image_url,image_url_2
https://rimichen.github.io/StreetScore/json/exportedSelection_north/RdGMQ7aD.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/negxx9aw.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/rb297PaW.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/Qe1YkVeJ.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/xboy6Xeg.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/Rb49Z0dB.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/QdJQA2bO.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/mepkPXdM.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/0dNEpKbL.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/nelRm1bK.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/Yermj6dO.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/9b6mllaE.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/penzNpe7.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/wdLJmWaj.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/neg7Yjew.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/NbW8Mndy.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/wdLJVWaj.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/kaz7BmbJ.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/PdymrVdQ.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/1aM13GaW.jpg
https://rimichen.github.io/StreetScore/json/exportedSelection_north/rb27vMdW.jpg,https://rimichen.github.io/StreetScore/json/exportedSelection_south_east_dense/7e5lLRd2.jpg
